"","h_results","Omega_m_results","Omega_k_results","w_results"
"758",0.671406053328961,0.317292781050706,0.74800932963648,0.828177751896419
"759",0.676161739185389,0.311371916374008,0.835881896672927,0.395514639155578
"760",0.67768009473547,0.313778301138702,0.749467460911876,0.814897136655156
"761",0.673750937188949,0.336570503155718,0.763138820480312,0.684112513851617
"762",0.66727051283229,0.320145720830451,0.741208157045512,0.702101495753958
"763",0.668650032114733,0.302213908602674,0.774978134578708,0.664736710965456
"764",0.667512490690708,0.31230237867876,0.747508118099173,0.788421200943095
"765",0.679455956945529,0.313914675833273,0.751566601566971,0.74643298080746
"766",0.672613016901609,0.310732374312463,0.758593276192298,0.767009786536767
"767",0.661986919518633,0.332995021933933,0.71406327262061,0.86400050786352
"768",0.671485084214028,0.304638723811439,0.74379626611653,0.752897931058968
"769",0.673487881293626,0.331569439407496,0.75469272185533,0.608723193166922
"770",0.669548848243725,0.329940773556745,0.765863300998593,0.626856912930499
"771",0.671443090335943,0.323424711595153,0.730915844848107,0.79539576754129
"772",0.668595397240202,0.317443856518493,0.764354783648733,0.590161981419967
"773",0.66846018657467,0.317585339268882,0.720981312434245,0.82231748899003
"774",0.673697851328773,0.303802935416585,0.733350543507351,1.06205940339559
"775",0.66776807832737,0.32145401954841,0.726007124275563,0.874789266316327
"776",0.669148806340172,0.321711356830514,0.76878848168752,0.609968483976144
"777",0.666786948638539,0.30962010535577,0.772682033485683,0.628281312652327
"778",0.666783953973853,0.322752788776026,0.75297538292332,0.682629678984667
"779",0.660236414492789,0.315844729095062,0.754142973876427,0.803422721929506
"780",0.672028121857132,0.317965866743696,0.729638536207007,0.864034935816267
"781",0.672502735900408,0.296105182790521,0.77450146120683,0.654662928319135
"782",0.674548450706433,0.331228612715541,0.778295260907697,0.530789516586657
"783",0.663541765140298,0.318297411606386,0.748622812252819,0.564804345533151
"784",0.665705040181614,0.329588158260098,0.711105480319725,0.940982351572891
"785",0.672244781758102,0.307583221072074,0.77123864556133,0.518492778665728
"786",0.673742051565193,0.307349042729632,0.716545144457643,0.992242032482525
"787",0.669777836694931,0.310625342838204,0.743460462683119,0.642100284615285
"788",0.663839201995525,0.309570920932366,0.727423295052343,0.961379892705462
"789",0.672776378764546,0.309752357000927,0.737855029566472,0.913307796214349
"790",0.675867063762335,0.346156552536737,0.743810261158351,0.679230769386071
"791",0.669455935794151,0.309660153841084,0.7591468456076,0.751877553663614
"792",0.667252024404488,0.315480076536609,0.731101510372899,0.890530400925433
"793",0.673898484473069,0.314807141480155,0.737535851451656,0.924176600218891
"794",0.66751144331134,0.321020628946254,0.723257872580123,0.76642116231295
"795",0.680395205658909,0.306987546110541,0.780357077186233,0.529360664642745
"796",0.67340088158319,0.304825193119213,0.793691446961553,0.563063887033949
"797",0.680709841065939,0.325563820204322,0.782453446914237,0.567296619828593
"798",0.668347617477619,0.338125061469382,0.704200766726695,0.920087043444973
"799",0.677829608980491,0.312553689186024,0.73880934092888,0.834645750562492
"800",0.682674566570599,0.308139927706162,0.768537702485144,0.578994689630768
"801",0.670354187524644,0.323472379861466,0.729037680738293,0.912078084095866
"802",0.66532422938595,0.326363842216052,0.696940805697846,1.16259445071592
"803",0.663950885633556,0.321638607285266,0.728830165793705,0.659410319228207
"804",0.672212245437961,0.326624567173978,0.737637793182618,0.780972879214879
"805",0.672274535824255,0.315691639697074,0.735409947651854,0.871863959190125
"806",0.668165253601246,0.319168464889167,0.707556293091689,1.15223733180903
"807",0.664849726464092,0.318750189976635,0.711130886468836,1.08483267867115
"808",0.663685393478898,0.318220687934262,0.710919739873676,1.07965657812986
"809",0.67392845344741,0.30964348165881,0.764299267968268,0.648933837785943
"810",0.67198066775299,0.309093807303201,0.751520774130809,0.77196912908637
"811",0.672954522069997,0.325748031067449,0.739228851154137,0.730351137337264
"812",0.673989597449521,0.324842855794924,0.758328230636447,0.71312609195355
"813",0.665586771322628,0.32333466627209,0.75861787781069,0.675912785938133
"814",0.673846851365136,0.332951187122691,0.8047563667299,0.417157604167927
"815",0.665488468324973,0.311604039580715,0.751160787444922,0.743508487976029
"816",0.664984849095386,0.309510608046418,0.733806510780293,0.625627998049843
"817",0.676309172483945,0.327146465268266,0.753081155765993,0.647523632861807
"818",0.683179909067656,0.313414149907046,0.753589336885056,0.754444450136619
"819",0.670223306757112,0.321303746121392,0.743232539241147,0.663969173949562
"820",0.671025568576444,0.332649233715193,0.730342436847501,0.568120773374542
"821",0.666137112175568,0.326705269431538,0.75626723181305,0.637707064012237
"822",0.667347704397311,0.323873105161059,0.770449033522746,0.479167180995173
"823",0.660806400091412,0.310233045639298,0.736846035983084,0.81494456802609
"824",0.679283255509171,0.315729214169096,0.746634117695883,0.701562102411598
"825",0.66440883912709,0.314582002532106,0.759635103804128,0.647376220785822
"826",0.672127651390191,0.31539923107706,0.7135230771768,0.877912756990541
"827",0.679052190147135,0.301647078235608,0.819824296583306,0.492345831925076
"828",0.680683547500117,0.303270041296598,0.753800406848687,0.831089507531712
"829",0.665513739279663,0.325865542006489,0.71596685244323,0.912494417154555
"830",0.668604216797643,0.324335273345778,0.768050522389481,0.602439711389245
"831",0.668475995464984,0.320988385091733,0.695915291878948,1.21848298570191
"832",0.669287372850909,0.331321533543391,0.747146219162413,0.7622564937497
"833",0.684467693176337,0.331164346988569,0.739735100405683,0.794019402416513
"834",0.673015747746476,0.312630589416926,0.80530644466104,0.518642895188443
"835",0.6678864175667,0.317411582581121,0.744309947662657,0.808830778483408
"836",0.669804086259287,0.321060573908417,0.738519426377553,0.70971739367702
"837",0.665302147599457,0.316755814400471,0.711301633730627,1.04699244306434
"838",0.680083357658897,0.315082536609614,0.781399177958288,0.635800974940016
"839",0.668808980767906,0.32978245324118,0.807126761671932,0.440691073803179
"840",0.678042242517062,0.300514609338198,0.738192705878543,1.05957319101909
"841",0.675659452724939,0.323871406693282,0.743482770316584,0.685089918769777
"842",0.680319349922503,0.318968368767662,0.781728503815922,0.528510770427383
"843",0.662273861166845,0.321272594616654,0.731541001377713,0.771687318523774
"844",0.663694123492155,0.338743346550075,0.725787186296944,0.714382217416836
"845",0.671509691964441,0.315312394020936,0.721447140958979,0.898732613790238
"846",0.671980898308904,0.326017221812003,0.775358284668043,0.57968887650742
"847",0.670177226264936,0.325066551639923,0.757280138483245,0.6872139977039
"848",0.674464887080511,0.32531640383897,0.739146394559645,0.660513010248371
"849",0.681338013962687,0.336247039406453,0.792971961077198,0.518600152095666
"850",0.669501275416333,0.308215392455313,0.769135697797527,0.51227856731669
"851",0.662946797581633,0.300928797949937,0.76556194821353,0.54105631712777
"852",0.670191269094835,0.30488302664956,0.764700787965612,0.707465097021696
"853",0.669250512915841,0.337981389480307,0.70815958292596,0.864837976267504
"854",0.675930947356481,0.332112113204323,0.727722552912351,0.839569622153619
"855",0.676272958130587,0.309507048927159,0.751206358833933,0.827232288617613
"856",0.668392765683621,0.325955028937189,0.744774646421895,0.623584902780056
"857",0.669429794435817,0.326978964932017,0.721404632410358,0.895613339435781
"858",0.681101970073863,0.318659304581934,0.709000080194549,1.10064906057177
"859",0.673797767197287,0.322512422410057,0.77010715783458,0.681419565496741
"860",0.676609308013695,0.324971052738422,0.736703969458218,0.824493256874429
"861",0.672566736211571,0.340668028566671,0.810966655505306,0.416979171459109
"862",0.683187737736942,0.326665061491508,0.727322399526078,0.86837057604355
"863",0.675321256432505,0.32093609972399,0.808473073531381,0.462832327999145
"864",0.661767241167146,0.310036957568775,0.735855185393602,0.821109962573422
"865",0.668679772883995,0.32354215336881,0.729443107186413,0.856763810782978
"866",0.666715112718642,0.309503556276149,0.73500777054449,0.863994581306393
"867",0.669409137011721,0.328820902078151,0.737819854903117,0.711340886512457
"868",0.678665189041244,0.33631322995616,0.761311212351944,0.601891784792908
"869",0.676067030731961,0.32375558100944,0.772628890210034,0.449778755759658
"870",0.67605341475955,0.313744289736771,0.73724982216287,0.812396707748215
"871",0.664486089927472,0.316219430365173,0.749538677192497,0.738871013132892
"872",0.659300231164872,0.302057289652899,0.738264531342569,0.896903128891691
"873",0.668389291028919,0.311783503752804,0.739105834641046,0.852262035277837
"874",0.66882531105398,0.309820039658336,0.733814247302728,0.844029730963375
"875",0.678261200153262,0.324172848445986,0.764006846321197,0.674678186734728
"876",0.669441045757614,0.31429677166663,0.76061803796814,0.747335876778737
"877",0.664741144451172,0.324754840071428,0.715557359668973,1.01154228010696
"878",0.662788541030814,0.331002127623819,0.770337560629231,0.528691390676428
"879",0.668175140518228,0.317676383713043,0.706621040559325,1.2273777989641
"880",0.672806341744213,0.30837671929064,0.755515679134811,0.738505857425106
"881",0.666045854418157,0.330374751688773,0.746725721400912,0.557617246708381
"882",0.672493932012226,0.308323788740106,0.773846734361149,0.671130430055943
"883",0.669297561033452,0.323337887971893,0.718509195892229,1.00718065800894
"884",0.668286597164678,0.31781831538011,0.712662084013121,1.05860390785017
"885",0.671197266177663,0.315234994492493,0.745195134350923,0.840514981749375
"886",0.673700251122108,0.32794912087355,0.731559184957307,0.782313763878043
"887",0.679907356751639,0.314751012449863,0.776513339342643,0.579906096604752
"888",0.671875333317553,0.305641086264565,0.764863728184321,0.541220141243864
"889",0.671412449481619,0.320892512788585,0.757224041651389,0.696776437965525
"890",0.66238502504919,0.327801288967874,0.725168746145455,0.783191521020393
"891",0.672341341550046,0.32524074897233,0.755837435759549,0.569445251071409
"892",0.681028879553313,0.309815801611757,0.813413514882274,0.564784952514915
"893",0.673881563066065,0.31800192092198,0.720312158129045,1.09774846745542
"894",0.665644340384032,0.311160403104498,0.740991952461362,0.668727942553932
"895",0.663301778326289,0.321370585692645,0.793415461107621,0.476993422506724
"896",0.678605321310652,0.324746409846117,0.830590613186287,0.337448427441245
"897",0.676210648700954,0.319727144590828,0.738650776877404,0.700292149043831
"898",0.674251543026775,0.333252523083254,0.75746916874413,0.62981416835725
"899",0.66214888750714,0.304709831131996,0.767300460800944,0.636742002120784
"900",0.668170066720323,0.322348510146235,0.759017301221067,0.637452596511235
"901",0.680162462836304,0.309174401682835,0.811490371767904,0.496231454450082
"902",0.682059433441956,0.324438029959099,0.777910284170996,0.589127006977124
"903",0.665845608615333,0.328311831586569,0.725907525269713,0.896001992080277
"904",0.663738835837757,0.319679242898275,0.724967640368026,0.87329021019058
"905",0.666720962250181,0.318759190945581,0.719114097528344,0.944916271282493
"906",0.6725334188565,0.302158083500607,0.788037093132705,0.493009662082089
"907",0.664920544537749,0.295559325714875,0.769631464552932,0.687632437966019
"908",0.676980648694096,0.299766731695226,0.753078798996958,0.814538459923351
"909",0.671699737809656,0.313895322802949,0.730641785451479,0.938718683785704
"910",0.669612817487994,0.328039476924758,0.710067106717439,1.0024303105074
"911",0.681239200168,0.315217381548061,0.770003551029102,0.690594715138083
"912",0.671617895481955,0.310820149057413,0.76927735272558,0.697158130565293
"913",0.677788861719825,0.31250333601945,0.759516637463507,0.763561648727285
"914",0.675477187368294,0.312795297262128,0.727226573722671,0.906687727931047
"915",0.672139966290435,0.310283566801774,0.742161078296258,0.815055872508761
"916",0.670681955681253,0.311076568029743,0.773481605213254,0.675793641427949
"917",0.671413524528663,0.333461072047387,0.790191439213492,0.489823681476795
"918",0.668597641775603,0.312728224337137,0.735368567907069,0.919694278457915
"919",0.669899982898942,0.320924182943463,0.75276205450383,0.473323478336797
"920",0.670445366736099,0.334095326400544,0.756380793859707,0.376457867319121
"921",0.671648362811993,0.317208383317645,0.761254605920422,0.739104700576454
"922",0.673987259890323,0.312218386317829,0.739678780898439,0.844755025939093
"923",0.676045004013228,0.311092672978126,0.757486401286709,0.782893827669793
"924",0.67402449030743,0.316235255959623,0.731520956893215,0.873932256599093
"925",0.67542450152706,0.322759695815404,0.774191438501693,0.616439902768697
"926",0.674797857917041,0.320642552440832,0.723694726727317,0.975538057390769
"927",0.672482838573264,0.320890868770652,0.737928649185659,0.634768159396211
"928",0.686333894853082,0.317567202458365,0.807643371176891,0.567574543998816
"929",0.661088520378993,0.320631057661643,0.725447206670406,0.693662629901624
"930",0.669800152227553,0.328763596347112,0.758216432422587,0.601489164026263
"931",0.665152605204275,0.324686406140149,0.716368000318831,0.927557693589293
"932",0.674153800537382,0.340881816676451,0.703424260779893,0.937301328182359
"933",0.668252150258917,0.303879077302197,0.734546519039548,0.99621010486098
"934",0.673541519384343,0.322602574288972,0.745256827288348,0.693166840770862
"935",0.664962428281281,0.325653711408486,0.73141995260383,0.821606426628935
"936",0.67252282845616,0.328001209781919,0.741199240509131,0.784199456170352
"937",0.667237446195355,0.31859316736119,0.718782445247,1.10500834459335
"938",0.67502130085065,0.313209247685107,0.850114546791067,0.381853123846449
"939",0.668739550981754,0.321521661967896,0.784810507880591,0.452506359902361
"940",0.664206118257058,0.32078112942888,0.709353508571941,1.10826611203314
"941",0.672845514192275,0.31285703505087,0.780608512751051,0.659484430205608
"942",0.664477074973214,0.326764299884795,0.810514725685242,0.394080751830612
"943",0.667379843235906,0.312801101777943,0.764538083726271,0.62586661286396
"944",0.665577847798519,0.318768975245235,0.773877406571138,0.644845318056197
"945",0.679793525465316,0.32221833640895,0.759507749482511,0.56136468443121
"946",0.67686627020775,0.317785584526305,0.743282786528925,0.817356476308562
"947",0.675457294360331,0.330305492341166,0.739352681441459,0.739433357392252
"948",0.674091370463342,0.315647639392289,0.720063284728843,1.00501025159963
"949",0.66482791684066,0.304566806739993,0.776990265965347,0.547080525520647
"950",0.667217083259195,0.322133123149913,0.700874029606401,1.21848255648605
"951",0.666957673127448,0.307536255979387,0.745029938179108,0.741027975970412
"952",0.691359166292494,0.334429197213623,0.756057096309674,0.655192593094154
"953",0.678338692715764,0.323398921351151,0.757518260110728,0.675102965967312
"954",0.679469387656163,0.32029878069428,0.762307391060237,0.6253967411723
"955",0.672127651390191,0.31539923107706,0.7135230771768,0.877912756990541
"956",0.684310706208665,0.334024595928527,0.769519936675991,0.574786196139915
"957",0.68765608126299,0.319797803766551,0.827377641609378,0.422650974425493
"958",0.665370465871184,0.305910744554479,0.751834072515857,0.784862471263839
"959",0.669751681938719,0.328989696049583,0.77227214917663,0.572605331211686
"960",0.671798249987308,0.310236858203756,0.7579952884679,0.669484921165121
"961",0.67163166468811,0.315241034953915,0.777459498146717,0.515282113027494
"962",0.668171392933735,0.309952836086502,0.738068266592868,0.837848696110173
"963",0.677452478838098,0.308877835155354,0.737128179490816,1.00040716760221
"964",0.667605423934705,0.312421410942309,0.813623903818612,0.414856279893584
"965",0.664625401049528,0.313712785853493,0.775081934940661,0.571368367072279
"966",0.665708322178043,0.32556750219712,0.719929804876749,0.831807269569323
"967",0.674079932056337,0.329640094723865,0.754837746747716,0.715378695536786
"968",0.681175157235454,0.313066258056392,0.83431706673553,0.442633067125906
"969",0.671723933215293,0.327945050190305,0.712543669088361,0.968827059350717
"970",0.672434688596256,0.301133133072163,0.733904747281222,0.917949835483838
"971",0.66568908007136,0.331402650249753,0.708064289452044,1.0051316194849
"972",0.679106901126072,0.323624620565527,0.7716271979855,0.619996695079344
"973",0.663711285988041,0.320166256700836,0.724306769100481,0.991555320503479
"974",0.668641755432779,0.322743682624093,0.81605105698465,0.393427770085855
"975",0.673582846431881,0.340730321592174,0.770340774774751,0.539028352390024
"976",0.65991114802207,0.332222383452254,0.728683776683572,0.819184395435057
"977",0.671160419505195,0.323179645245117,0.839358034089633,0.312262039548163
"978",0.680409278623969,0.322446878829135,0.742714865736495,0.799706208297839
"979",0.668976482357034,0.333307426583676,0.703758184589744,1.06253602089837
"980",0.682041278135704,0.316653557007604,0.798098881887306,0.474486019595834
"981",0.675991534694686,0.318119680784263,0.774248863894035,0.568403639682196
"982",0.66149163530738,0.312225804448971,0.739902573590845,0.854158428899999
"983",0.662083372119952,0.328145558661641,0.764531378118201,0.403640954313515
"984",0.659240904253976,0.312962056566346,0.727417609063525,1.01545995173604
"985",0.66907681843992,0.324963235836538,0.69219572768583,1.31053675751313
"986",0.685566946483988,0.311514936824232,0.792237994962031,0.49900123586744
"987",0.677452478838098,0.308877835155354,0.737128179490816,1.00040716760221
"988",0.662356055682043,0.328272394777705,0.718705121420006,0.78368009926926
"989",0.666750853590265,0.325711634480692,0.742823743116726,0.592884249464911
"990",0.67148005334378,0.315940811449961,0.722420215418308,1.01139783606551
"991",0.679006046809563,0.332812560317363,0.848980260971907,0.289278038967452
"992",0.674176742948196,0.313791883997734,0.771818589366522,0.711372168304385
"993",0.670710903618278,0.30794032241306,0.718320496295908,1.12891660019898
"994",0.668922569947536,0.312637498352931,0.740497917897559,0.925408801495147
"995",0.672660438615855,0.331512318997522,0.737064398237801,0.712416465162808
"996",0.675333580453151,0.326993848185705,0.775270314667046,0.49353466001083
"997",0.677836537052061,0.323818663470084,0.747259727230376,0.683127354114876
"998",0.676277861568056,0.302118117124856,0.748942743366729,0.901021820491804
"999",0.673136521455605,0.310151978032852,0.734315788874345,0.847399359037449
"1000",0.676409901207872,0.330859257825138,0.746532764804801,0.457491545896088
"1001",0.694871867178759,0.316720117514072,-0.146072117443598,-0.888141767356421
"1002",0.693526642218889,0.2959490192547,0.101431338435396,-1.06498353099175
"1003",0.692593433738131,0.307473041114821,0.0975368016430918,-1.10103327373866
"1004",0.706472867293317,0.310053582629293,0.0908722445569851,-1.20646044873593
"1005",0.705364675568321,0.327139726442831,-0.00727007921011368,-0.989186719781193
"1006",0.684826557420893,0.321999553352114,-0.0910476104288635,-0.863966911369188
"1007",0.69082266068626,0.32425986865978,-0.0575921073558786,-0.849834216317596
"1008",0.703251306971633,0.311567518639391,0.148130819905399,-1.32664829853395
"1009",0.705968269223597,0.322258672905462,0.102423878042107,-1.30810897814705
"1010",0.701725414219421,0.316456315747751,0.158142639179088,-1.25145146812549
"1011",0.706878163810562,0.325016689634599,0.0446068117460194,-1.18788800506013
"1012",0.713336863745435,0.316018623118417,0.0665073616765635,-1.260412225409
"1013",0.696692313126685,0.308550916939934,0.0508057108938369,-1.05652168001721
"1014",0.704941960710592,0.327907880665824,0.0240090423365249,-1.05008087249006
"1015",0.697767069636041,0.329321007151439,0.235318077203256,-1.50937910148127
"1016",0.693891425388114,0.324998126138758,-0.000819819527171708,-1.09510270040718
"1017",0.689371063720136,0.312587951824637,-0.0234611545206897,-0.922680622887415
"1018",0.698400903628229,0.317103722422096,0.0436928861119822,-1.12359531478327
"1019",0.694578037450404,0.313708264517933,-0.0597836368169403,-0.891918501602513
"1020",0.693316017678645,0.317781815214903,-0.0976734694583346,-0.911300882306929
"1021",0.696617343185584,0.321336779703066,0.132933141191468,-1.086721293469
"1022",0.70175200867653,0.308845535558338,0.155566502693644,-1.42736173331016
"1023",0.699313731591596,0.317965285361391,0.0341035987145292,-1.07425680259614
"1024",0.705921974721679,0.316127445689204,-0.179742256017876,-0.978789652275102
"1025",0.701107365547388,0.321704228789714,0.144850470473655,-1.15290087846021
"1026",0.679749980618978,0.33199910597366,0.146385739092423,-1.08732375220082
"1027",0.721483142212033,0.342418235881976,-0.103930306330361,-1.09500036163714
"1028",0.697424893475213,0.316860565206157,0.109400948404625,-1.20792832497068
"1029",0.687954118754978,0.296459306952497,-0.0909592830355497,-0.750798753004753
"1030",0.694075871197946,0.304789563176212,-0.0656511139766721,-0.94181215994336
"1031",0.705258218175936,0.300486224455949,0.233424025315038,-1.67136114907027
"1032",0.700285894102599,0.33061799944563,0.092800617604061,-1.18101824919363
"1033",0.693419516256134,0.3215828857985,0.0774801399788541,-1.0395355355508
"1034",0.708115338120998,0.315481752921164,0.0385864566258971,-1.24842504358897
"1035",0.702769400207494,0.312128222949875,0.0189501816826466,-0.999877804574648
"1036",0.685010824671669,0.309390654210347,0.0289321196253498,-0.821979049867626
"1037",0.700034125231578,0.327151753369401,-0.262094249388735,-0.80178979545731
"1038",0.696033169962023,0.333398844230233,-0.0375337525624669,-1.00699320439478
"1039",0.698241370691313,0.326213999086601,0.0677371434369148,-1.07028362614997
"1040",0.699538420981896,0.313896644427388,-0.10401166952677,-0.964690105754586
"1041",0.715399970778056,0.311527520845942,-0.0668956839967651,-1.07929633142514
"1042",0.70230252360282,0.326906942926483,-0.0628235232711547,-1.01176936412226
"1043",0.694202901833125,0.304502146474136,-0.0491020345333741,-0.844903629708801
"1044",0.700894284837858,0.300135214063466,0.0289965834928695,-0.907279751773221
"1045",0.704276565016944,0.317167455918429,0.00234409432875882,-0.990861467108067
"1046",0.693607607350111,0.311681388287559,0.122843093235017,-1.07984355829664
"1047",0.698900930064426,0.311497471631141,-0.0510500904701363,-0.98561444680086
"1048",0.689373477140501,0.315774817781503,-0.0642713406968422,-0.862533706040551
"1049",0.686772635212321,0.322831125798819,-0.0700286023190194,-0.81652192311421
"1050",0.708353890522802,0.308345279768581,0.00404958299731215,-1.15714134175394
"1051",0.70848383527313,0.320973863243668,0.00358129093214554,-1.1526429337325
"1052",0.697968017042394,0.313610233545125,0.162128425968258,-1.12303589471749
"1053",0.703261314980961,0.322956650954024,0.124582726380389,-1.13081175205873
"1054",0.701393219935233,0.319709954879226,0.0393061281552063,-1.0691657518863
"1055",0.702612156991202,0.318891135154239,0.116131079131756,-1.27390486678531
"1056",0.699378986640443,0.320590745121062,-0.0639723993526968,-0.918132876924034
"1057",0.709458089033051,0.336288777605947,-0.105832897408617,-0.923821974259788
"1058",0.685528553443988,0.306217867650412,-0.133793811148757,-0.740921368801775
"1059",0.68632383793783,0.299370632516402,-0.105675334807255,-0.830741294911414
"1060",0.69358438200483,0.317671861323786,-0.0652000368639396,-0.980740286260284
"1061",0.688353534446943,0.318912051500951,0.0378554384654419,-1.03587711935696
"1062",0.701296076168523,0.312454010286125,-0.0314609628995783,-0.966477017212248
"1063",0.686816011976348,0.315936762382293,0.144930934803041,-1.08466368078757
"1064",0.714721617909355,0.316707268636692,0.0569458910407638,-1.21097765378903
"1065",0.708206392578682,0.306462752438016,-0.00347314765986429,-1.01482419479212
"1066",0.697886199077925,0.308565067146422,-0.0823643307447136,-0.986067821991104
"1067",0.692839681018448,0.320978718578991,0.156655896594108,-1.18856506331158
"1068",0.695260158961525,0.301533497446867,0.161124183000677,-1.1167672119811
"1069",0.692897452731214,0.320686245357868,-0.0514937399120471,-0.966804686092101
"1070",0.718102471140558,0.310013285809274,0.0938415842763645,-1.4101830969694
"1071",0.699675282321445,0.309967098689967,0.133739456244627,-1.22859221622018
"1072",0.694841473477464,0.306807182769444,-0.00259776536311549,-1.00748749289951
"1073",0.695724107269799,0.310083239255771,-0.0656500842369824,-0.900560246188569
"1074",0.694906191190691,0.314248831502481,-0.123452973873951,-0.854248463915067
"1075",0.688488152696739,0.316200457246651,0.0590434939864438,-1.09722294730447
"1076",0.686673708520213,0.311714884388882,-0.0695537966582308,-0.877479786888327
"1077",0.697228993487793,0.312195598998863,0.0737462314766119,-1.11432072789533
"1078",0.687092450987028,0.31035229935055,0.0374983568076415,-1.03514052111661
"1079",0.704971526803782,0.314737673814246,-0.056204681603245,-0.98865658170406
"1080",0.701295316193052,0.324259175633056,-0.0360760788301407,-1.07863487870199
"1081",0.68831569429235,0.295789370253901,-0.0936796399767846,-0.820606165843915
"1082",0.696157796653761,0.320310689085125,0.0476396908915178,-1.21819171179893
"1083",0.708787706861256,0.312724590886711,-0.0572862475926917,-1.03379006224804
"1084",0.712522122908674,0.33052083724448,0.0252338152664642,-1.38053483164327
"1085",0.698516877106505,0.320517012973496,0.0295428510093191,-1.13850182479782
"1086",0.69812092014338,0.314089697586139,0.0256470781715893,-1.11413415719129
"1087",0.696878646929214,0.31398636342261,0.125298268518402,-1.09185116972964
"1088",0.694468556142837,0.31597081544646,-0.169842948114501,-0.85673615937269
"1089",0.699624391419997,0.316787512660274,0.182264795965323,-1.37379998697064
"1090",0.702257480255523,0.317419813777627,0.112909736828945,-1.1608971024702
"1091",0.718519751856057,0.310779829954182,-0.203380010643754,-1.00042358231105
"1092",0.694069374689051,0.311437408684911,0.219377147068014,-1.23568259072753
"1093",0.688550248090946,0.305215204763275,-0.0108163991603131,-0.943149533031262
"1094",0.709197761709196,0.322515375485042,-0.20992019385354,-0.947290771139086
"1095",0.69474151403617,0.318316419110122,-0.0589367137260316,-0.935715000208243
"1096",0.696052416869314,0.317536242481383,0.0150249358654102,-0.939331723622789
"1097",0.709608218788359,0.329279746707036,0.0801930242625523,-1.28765820814567
"1098",0.691736112468455,0.314649376630175,0.100467737653731,-1.01000532107536
"1099",0.700360644537502,0.315094248382619,0.120387070005642,-1.09249389145478
"1100",0.710957722305656,0.31059741759364,-0.00250903348412426,-1.07217022211891
"1101",0.708920893359208,0.313605332160169,-0.0989718889527729,-1.06161511652966
"1102",0.709515753140359,0.311711880376105,-0.0821682015086159,-1.05239655650434
"1103",0.70381710200797,0.321235561453913,0.1213981196719,-1.22632179022671
"1104",0.694332882407586,0.303541931867501,0.0239957687658819,-0.950081907609612
"1105",0.698180280017925,0.314964168670663,0.0242516010242889,-1.13064130366677
"1106",0.704735674946001,0.317167714520435,-0.0210620330979376,-1.03760869332184
"1107",0.693961238647082,0.310493144525905,-0.0618885726538483,-0.966195812559397
"1108",0.6959112015176,0.314054662367364,-0.0676672187042446,-1.00973854112324
"1109",0.719605684830097,0.333228462586496,0.106693989769201,-1.3970111882605
"1110",0.700904081164296,0.334288334988737,0.00181244218780905,-1.0187436744331
"1111",0.683721251828883,0.314944669765626,0.147083617743927,-1.0891943583267
"1112",0.6840432711554,0.305091973991761,0.0651266262161096,-0.938034600941271
"1113",0.687155849004586,0.315988765733413,0.0360185385666775,-0.911333473467781
"1114",0.715467279581458,0.30804890251957,0.224575631468991,-1.80693502429369
"1115",0.704765963988542,0.325107141690465,0.296787344437178,-1.79260590514792
"1116",0.699364040231699,0.319444279353609,0.0348667536750636,-1.12305059411969
"1117",0.704173665828275,0.308258184024438,0.0933052475841616,-1.17559562306534
"1118",0.6895802607991,0.314321854024932,0.163102196874302,-1.24708127609608
"1119",0.687677070587159,0.305645017852385,0.00491921260953175,-0.900380778436389
"1120",0.699469513831267,0.324108694654517,0.00473081134615294,-1.028669275813
"1121",0.70482186132473,0.326095274786106,-0.0125906491783248,-1.10190217892705
"1122",0.704136620225145,0.31380247027312,0.0556616407595527,-1.30870649504442
"1123",0.708173477329239,0.311367807400894,-0.0544940611190093,-0.98008509305855
"1124",0.690701325307785,0.303161103060618,0.0106632740388791,-0.833973311758943
"1125",0.699685645751542,0.316901182308363,0.170801927049752,-1.18045889673915
"1126",0.703510864261299,0.329589858132083,-0.178425694067032,-0.91959951472638
"1127",0.70262989270309,0.309900704491454,-0.0144686064933018,-1.16099314072982
"1128",0.702786932715113,0.310062572483348,-0.0720899276006678,-0.855915014706996
"1129",0.699042930501753,0.329583652463325,0.166621834800119,-1.31108485300224
"1130",0.702895019442774,0.319061669727536,-0.0191438449213466,-1.08916883849885
"1131",0.724136284936125,0.305912488196814,-0.107381764800297,-1.06813695155748
"1132",0.711449896830704,0.298194532898244,0.170096038862721,-1.51843540024058
"1133",0.693695278563323,0.315063566807738,0.100552893086546,-1.16005091298657
"1134",0.700124172067664,0.31833623973425,0.0710532341404043,-1.04067156491079
"1135",0.707929722092854,0.329845726666572,0.133746930279769,-1.50506596632768
"1136",0.708078806148817,0.320293000537421,0.0201448895335365,-1.14238153371328
"1137",0.696436001960935,0.309641838224416,0.083380288533638,-1.07053445413172
"1138",0.693744443764302,0.312114986859739,0.104449503294628,-1.07609756931831
"1139",0.703793403621166,0.314838899736551,0.116615772996858,-1.26650430895027
"1140",0.686642585656449,0.314727728784617,0.154922326825627,-1.06917973304854
"1141",0.705379642263119,0.306123979974181,0.184795152555063,-1.26904670020856
"1142",0.699898758390646,0.309312803057974,0.132543321467578,-1.105516202289
"1143",0.708100259574354,0.32419975557918,-0.0222152961321209,-1.09019123473603
"1144",0.709820833328991,0.317638900243744,0.0334778958267913,-1.11911507285637
